Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Month_Name,Quarter,Weekday,Daily_Return,Price_Change,Price_Range,Price_Change_Percent,Cumulative_Return,Daily_Return_Display,Cumulative_Return_Display,Days_7,Days_30
2023-01-26 05:00:00+00:00,96.5,97.56999969,95.37999725,97.51999664,30114000,0.0,0.0,GOOGL,2023,1,January,1,Thursday,2.42,1.0199966400000022,2.1900024400000007,1.06%,79.41,2.42%,79.41%,96.05999973857142,91.05333302833333
2023-01-27 05:00:00+00:00,97.30999756,100.3199997,97.30999756,99.37000275,33879800,0.0,0.0,GOOGL,2023,1,January,1,Friday,1.9,2.0600051899999983,3.0100021399999974,2.12%,81.31,1.9%,81.31%,97.23857116714285,91.17799987833332
2023-01-30 05:00:00+00:00,97.48000336,98.29000092,96.40000153,96.94000244,27226200,0.0,0.0,GOOGL,2023,1,January,1,Monday,-2.45,-0.5400009199999971,1.8899993899999998,-0.55%,78.86,-2.45%,78.86%,97.79428536571429,91.24033330333333
2023-01-31 05:00:00+00:00,96.87000275,98.87999725,96.81999969,98.83999634,29870700,0.0,0.0,GOOGL,2023,1,January,1,Tuesday,1.96,1.9699935900000014,2.0599975599999993,2.03%,80.82,1.96%,80.82%,97.91142818,91.506333161
2023-02-01 05:00:00+00:00,98.70999908,101.1900024,97.58000183,100.4300003,35531100,0.0,0.0,GOOGL,2023,2,February,1,Wednesday,1.61,1.7200012200000003,3.610000569999997,1.74%,82.43,1.61%,82.43%,98.00285666285713,91.84533309966668
2023-02-02 05:00:00+00:00,105.8000031,107.8499985,105.6100006,107.7399979,69883800,0.0,0.0,GOOGL,2023,2,February,1,Thursday,7.28,1.939994800000008,2.2399978999999917,1.83%,89.71000000000001,7.28%,89.71000000000001%,99.43714251285715,92.48866628166667
2023-02-03 05:00:00+00:00,102.9300003,107.8099976,102.5800018,104.7799988,65309300,0.0,0.0,GOOGL,2023,2,February,1,Friday,-2.75,1.849998499999998,5.2299957999999975,1.8%,86.96000000000001,-2.75%,86.96000000000001%,100.80285645285714,93.013999687
2023-02-06 05:00:00+00:00,102.4000015,104.3600006,101.8799973,102.9000015,31999600,0.0,0.0,GOOGL,2023,2,February,1,Monday,-1.79,0.5,2.480003300000007,0.49%,85.17,-1.79%,85.17%,101.5714285757143,93.457999676
2023-02-07 05:00:00+00:00,103.2200012,108.1800003,103.1200027,107.6399994,49010200,0.0,0.0,GOOGL,2023,2,February,1,Tuesday,4.61,4.419998199999995,5.059997600000003,4.28%,89.78,4.61%,89.78%,102.75285666857144,94.12066625133333
2023-02-08 05:00:00+00:00,102.0500031,103.1399994,98.04000092,99.37000275,94743500,0.0,0.0,GOOGL,2023,2,February,1,Wednesday,-7.68,-2.6800003500000003,5.0999984799999964,-2.63%,82.1,-7.68%,82.1%,103.09999957,94.458666231
2023-02-09 05:00:00+00:00,100.0,100.0299988,93.62999725,95.01000214,119455000,0.0,0.0,GOOGL,2023,2,February,1,Thursday,-4.39,-4.989997860000003,6.400001549999999,-4.99%,77.71000000000001,-4.39%,77.71000000000001%,102.55285754142857,94.71266632266666
2023-02-10 05:00:00+00:00,95.44999695,96.75,94.25,94.56999969,54980700,0.0,0.0,GOOGL,2023,2,February,1,Friday,-0.46,-0.8799972599999961,2.5,-0.92%,77.25,-0.46%,77.25%,101.71571459714286,94.99766642433333
2023-02-13 05:00:00+00:00,94.73999786,95.19999695,93.83999634,94.61000061,50076100,0.0,0.0,GOOGL,2023,2,February,1,Monday,0.04,-0.1299972500000024,1.3600006100000002,-0.14%,77.29,0.04%,77.29%,99.84000069857143,95.20299987966668
2023-02-14 05:00:00+00:00,94.43000031,94.84999847,92.26000214,94.68000031,54726100,0.0,0.0,GOOGL,2023,2,February,1,Tuesday,0.07,0.25,2.5899963300000053,0.26%,77.36,0.07%,77.36%,98.39714377142857,95.41799977800001
2023-02-15 05:00:00+00:00,94.48999786,97.12000275,94.15000153,96.94000244,50169000,0.0,0.0,GOOGL,2023,2,February,1,Wednesday,2.39,2.450004579999998,2.9700012200000003,2.59%,79.75,2.39%,79.75%,97.54571533428573,95.67866643433332
2023-02-16 05:00:00+00:00,95.37000275,97.68000031,94.73999786,95.51000214,42462600,0.0,0.0,GOOGL,2023,2,February,1,Thursday,-1.48,0.13999938999999983,2.9400024499999944,0.15%,78.27,-1.48%,78.27%,95.81285858285715,95.92633311133335
2023-02-17 05:00:00+00:00,94.84999847,95.55999756,93.20999908,94.34999847,34284100,0.0,0.0,GOOGL,2023,2,February,1,Friday,-1.21,-0.5,2.3499984799999964,-0.53%,77.06,-1.21%,77.06%,95.09571511428571,96.19799982866667
2023-02-21 05:00:00+00:00,93.0,93.09999847,91.72000122,91.79000092,33629300,0.0,0.0,GOOGL,2023,2,February,1,Tuesday,-2.71,-1.209999080000003,1.3799972500000024,-1.3%,74.35000000000001,-2.71%,74.35000000000001%,94.63571494,96.34633331466668
2023-02-22 05:00:00+00:00,91.69999695,92.11000061,90.61000061,91.65000153,30884000,0.0,0.0,GOOGL,2023,2,February,1,Wednesday,-0.15,-0.0499954200000019,1.5,-0.05%,74.2,-0.15%,74.2%,94.21857234571429,96.46733347766667
2023-02-23 05:00:00+00:00,91.91999817,91.94000244,89.76000214,90.88999939,41206400,0.0,0.0,GOOGL,2023,2,February,1,Thursday,-0.83,-1.0299987799999997,2.180000300000003,-1.12%,73.37,-0.83%,73.37%,93.6871436,96.54966685166666
2023-02-24 05:00:00+00:00,89.44000244,89.88999939,88.58000183,89.12999725,36585100,0.0,0.0,GOOGL,2023,2,February,1,Friday,-1.94,-0.31000518999999827,1.3099975599999993,-0.35%,71.43,-1.94%,71.43%,92.89428602,96.47000020533333
2023-02-27 05:00:00+00:00,89.87000275,90.16000366,89.33999634,89.87000275,27502300,0.0,0.0,GOOGL,2023,2,February,1,Monday,0.83,0.0,0.820007320000002,0.0%,72.26,0.83%,72.26%,91.8842860642857,96.42800038866667
2023-02-28 05:00:00+00:00,89.33000183,91.23000336,89.31999969,90.05999756,30142000,0.0,0.0,GOOGL,2023,2,February,1,Tuesday,0.21,0.7299957299999988,1.9100036699999947,0.82%,72.47,0.21%,72.47%,91.10571398142856,96.359333549
2023-03-01 05:00:00+00:00,89.98000336,91.02999878,89.66999817,90.36000061,31111200,0.0,0.0,GOOGL,2023,3,March,1,Wednesday,0.33,0.3799972500000024,1.3600006100000002,0.42%,72.8,0.33%,72.8%,90.53571428714285,96.32833353866666
2023-03-02 05:00:00+00:00,89.66000366,92.27999878,89.58999634,92.0,32204400,0.0,0.0,GOOGL,2023,3,March,1,Thursday,1.81,2.339996339999999,2.6900024400000007,2.61%,74.61,1.81%,74.61%,90.56571415571429,96.35766678033333
2023-03-03 05:00:00+00:00,92.48000336,93.73000336,92.44999695,93.65000153,35160100,0.0,0.0,GOOGL,2023,3,March,1,Friday,1.79,1.1699981699999995,1.2800064099999986,1.27%,76.4,1.79%,76.4%,90.85142844142858,96.37766672966667
2023-03-06 05:00:00+00:00,94.01999664,95.97000122,94.0,95.12999725,32639300,0.0,0.0,GOOGL,2023,3,March,1,Monday,1.58,1.1100006100000002,1.9700012200000003,1.18%,77.98,1.58%,77.98%,91.45714242142857,96.28133341666667
2023-03-07 05:00:00+00:00,94.98000336,95.66999817,93.52999878,93.86000061,27835500,0.0,0.0,GOOGL,2023,3,March,1,Tuesday,-1.34,-1.1200027499999976,2.13999939,-1.18%,76.64,-1.34%,76.64%,92.13285718714285,96.08366673966665
2023-03-08 05:00:00+00:00,94.12000275,95.95999908,94.0,94.25,34103300,0.0,0.0,GOOGL,2023,3,March,1,Wednesday,0.42,0.1299972500000024,1.959999080000003,0.14%,77.06,0.42%,77.06%,92.75857108,95.96866684133332
2023-03-09 05:00:00+00:00,94.05000305,95.52999878,91.90000153,92.31999969,28813500,0.0,0.0,GOOGL,2023,3,March,1,Thursday,-2.05,-1.7300033599999978,3.6299972500000024,-1.84%,75.01,-2.05%,75.01%,93.08142852714286,95.87200012366667
2023-03-10 05:00:00+00:00,92.16999817,92.79000092,90.40000153,90.62999725,35941000,0.0,0.0,GOOGL,2023,3,March,1,Friday,-1.83,-1.540000919999997,2.38999939,-1.67%,73.18,-1.83%,73.18%,93.11999947571428,95.64233347733334
2023-03-13 04:00:00+00:00,90.08999634,92.56999969,89.41999817,91.11000061,37335600,0.0,0.0,GOOGL,2023,3,March,1,Monday,0.53,1.0200042700000012,3.1500015200000036,1.13%,73.71000000000001,0.53%,73.71000000000001%,92.99285670571429,95.36700007266668
2023-03-14 04:00:00+00:00,92.55999756,94.36000061,92.44000244,93.97000122,36050200,0.0,0.0,GOOGL,2023,3,March,1,Tuesday,3.14,1.410003660000001,1.9199981699999995,1.52%,76.85000000000001,3.14%,76.85000000000001%,93.03857094714286,95.26800003199999
2023-03-15 04:00:00+00:00,93.22000122,96.93000031,92.63999939,96.11000061,50622100,0.0,0.0,GOOGL,2023,3,March,1,Wednesday,2.28,2.88999939,4.290000919999997,3.1%,79.13,2.28%,79.13%,93.17857142714286,95.17700017433332
2023-03-16 04:00:00+00:00,96.19999695,101.1900024,95.5,100.3199997,65492000,0.0,0.0,GOOGL,2023,3,March,1,Thursday,4.38,4.120002749999998,5.690002399999997,4.28%,83.51,4.38%,83.51%,94.10142843999999,95.17333348766667
2023-03-17 04:00:00+00:00,100.2600021,102.8399963,100.0999985,101.6200027,61028500,0.0,0.0,GOOGL,2023,3,March,1,Friday,1.3,1.3600006000000064,2.7399977999999976,1.36%,84.81,1.3%,84.81%,95.15428596857144,94.96933364766666
2023-03-20 04:00:00+00:00,100.1200027,101.75,99.87000275,101.2200012,32960400,0.0,0.0,GOOGL,2023,3,March,1,Monday,-0.39,1.099998499999998,1.8799972500000024,1.1%,84.42,-0.39%,84.42%,96.42571475571428,94.850667061
2023-03-21 04:00:00+00:00,101.25,105.0999985,101.2200012,104.9199982,42110300,0.0,0.0,GOOGL,2023,3,March,1,Tuesday,3.66,3.669998199999995,3.8799972999999994,3.62%,88.08,3.66%,88.08%,98.46714346285715,94.91800028433333
2023-03-22 04:00:00+00:00,104.2699966,106.5899963,103.3300018,103.3700027,43427400,0.0,0.0,GOOGL,2023,3,March,1,Wednesday,-1.48,-0.8999938999999983,3.2599944999999906,-0.86%,86.60000000000001,-1.48%,86.60000000000001%,100.21857233285714,94.775667061
2023-03-23 04:00:00+00:00,105.0599976,106.3000031,104.4599991,105.5999985,40797800,0.0,0.0,GOOGL,2023,3,March,1,Thursday,2.16,0.5400008999999955,1.8400039999999933,0.51%,88.76,2.16%,88.76%,101.88000051571429,94.98333358600001
2023-03-24 04:00:00+00:00,104.9899979,105.4899979,103.8399963,105.4400024,30393300,0.0,0.0,GOOGL,2023,3,March,1,Friday,-0.15,0.4500044999999915,1.6500016000000102,0.43%,88.61,-0.15%,88.61%,103.2128579142857,95.33100026133333
2023-03-27 04:00:00+00:00,104.6200027,104.7600021,101.9300003,102.4599991,31120900,0.0,0.0,GOOGL,2023,3,March,1,Monday,-2.83,-2.160003599999996,2.830001799999991,-2.06%,85.78,-2.83%,85.78%,103.51857211428572,95.59400024166666
2023-03-28 04:00:00+00:00,102.4400024,102.4499969,99.73999786,101.0299988,32057900,0.0,0.0,GOOGL,2023,3,March,1,Tuesday,-1.4,-1.410003599999996,2.7099990399999996,-1.38%,84.38,-1.4%,84.38%,103.43428584285714,95.80800018133333
2023-03-29 04:00:00+00:00,102.2799988,102.4899979,100.6500015,101.3899994,28779600,0.0,0.0,GOOGL,2023,3,March,1,Wednesday,0.36,-0.8899994000000078,1.839996400000004,-0.87%,84.74000000000001,0.36%,84.74000000000001%,103.4585713,96.03166681766666
2023-03-30 04:00:00+00:00,100.9100037,101.1600037,99.77999878,100.8899994,33086200,0.0,0.0,GOOGL,2023,3,March,1,Thursday,-0.49,-0.020004300000010744,1.3800049200000046,-0.02%,84.25,-0.49%,84.25%,102.88285718571429,96.16333338300001
2023-03-31 04:00:00+00:00,101.3000031,103.8899994,101.0400009,103.7300034,36863400,0.0,0.0,GOOGL,2023,3,March,1,Friday,2.81,2.430000300000003,2.849998499999998,2.4%,87.06,2.81%,87.06%,102.93428585714285,96.43733342499999
2023-04-03 04:00:00+00:00,102.3899994,104.5299988,101.9300003,104.3600006,25035400,0.0,0.0,GOOGL,2023,4,April,2,Monday,0.61,1.9700012000000129,2.599998499999998,1.92%,87.67,0.61%,87.67%,102.75714330000001,96.77100016266667
2023-04-04 04:00:00+00:00,104.3300018,105.5800018,104.0400009,104.7200012,24420100,0.0,0.0,GOOGL,2023,4,April,2,Tuesday,0.34,0.38999939999999356,1.5400009000000097,0.37%,88.01,0.34%,88.01%,102.65428598571428,97.202000172
2023-04-05 04:00:00+00:00,105.7799988,106.0999985,103.6600037,104.4700012,28290500,0.0,0.0,GOOGL,2023,4,April,2,Wednesday,-0.24,-1.3099976000000026,2.439994799999994,-1.24%,87.77,-0.24%,87.77%,102.94142914285715,97.62933349433334
2023-04-06 04:00:00+00:00,105.2600021,109.1699982,104.3300018,108.4199982,48711500,0.0,0.0,GOOGL,2023,4,April,2,Thursday,3.78,3.1599961000000008,4.83999639999999,3.0%,91.55,3.78%,91.55%,103.99714334285714,98.213666788
2023-04-10 04:00:00+00:00,106.9800034,107.5899963,105.1200027,106.4400024,27067400,0.0,0.0,GOOGL,2023,4,April,2,Monday,-1.83,-0.5400010000000037,2.469993599999995,-0.5%,89.72,-1.83%,89.72%,104.71857234285713,98.79066695966667
2023-04-11 04:00:00+00:00,106.5500031,106.7300034,104.6800003,105.3499985,26311800,0.0,0.0,GOOGL,2023,4,April,2,Tuesday,-1.02,-1.2000045999999998,2.050003099999998,-1.13%,88.7,-1.02%,88.7%,105.35571507142858,99.306666818
2023-04-12 04:00:00+00:00,106.5800018,106.75,104.3399963,104.6399994,24370300,0.0,0.0,GOOGL,2023,4,April,2,Wednesday,-0.67,-1.9400024000000116,2.4100037000000043,-1.82%,88.03,-0.67%,88.03%,105.4857145,99.79266687933334
2023-04-13 04:00:00+00:00,105.8399963,107.4899979,105.8399963,107.4300003,24843600,0.0,0.0,GOOGL,2023,4,April,2,Thursday,2.67,1.5900040000000075,1.6500016000000102,1.5%,90.7,2.67%,90.7%,105.92428588571428,100.361666869
2023-04-14 04:00:00+00:00,106.8899994,108.9400024,106.8399963,108.8700027,26578000,0.0,0.0,GOOGL,2023,4,April,2,Friday,1.34,1.980003300000007,2.1000061000000017,1.85%,92.04,1.34%,92.04%,106.51714324285714,100.92400029233335
2023-04-17 04:00:00+00:00,104.6600037,106.1600037,104.5199966,105.9700012,37571200,0.0,0.0,GOOGL,2023,4,April,2,Monday,-2.66,1.3099974999999944,1.6400071000000054,1.25%,89.38,-2.66%,89.38%,106.73142895714285,101.33466694799999
2023-04-18 04:00:00+00:00,106.4899979,106.5400009,104.0699997,104.5,26596400,0.0,0.0,GOOGL,2023,4,April,2,Tuesday,-1.39,-1.9899979000000059,2.4700011999999987,-1.87%,87.99,-1.39%,87.99%,106.17142921428571,101.647000373
2023-04-19 04:00:00+00:00,103.5800018,104.9800034,103.0699997,104.1800003,20905700,0.0,0.0,GOOGL,2023,4,April,2,Wednesday,-0.31,0.5999984999999981,1.9100037000000043,0.58%,87.68,-0.31%,87.68%,105.84857177142858,101.99100036266667
2023-04-20 04:00:00+00:00,103.9100037,106.25,103.8700027,105.2900009,27820800,0.0,0.0,GOOGL,2023,4,April,2,Thursday,1.07,1.3799971999999912,2.3799972999999994,1.33%,88.75,1.07%,88.75%,105.84000068571427,102.35900039266667
2023-04-21 04:00:00+00:00,105.4700012,106.0,104.7799988,105.4100037,25800100,0.0,0.0,GOOGL,2023,4,April,2,Friday,0.11,-0.059997499999994375,1.2200011999999987,-0.06%,88.86,0.11%,88.86%,105.95000130000001,102.79533385966667
2023-04-24 04:00:00+00:00,105.4899979,106.6299973,104.6999969,105.9700012,23542800,0.0,0.0,GOOGL,2023,4,April,2,Monday,0.53,0.4800032999999928,1.9300003999999973,0.46%,89.39,0.53%,89.39%,105.74143000000001,103.30666732466666
2023-04-25 04:00:00+00:00,105.8300018,106.6900024,103.8399963,103.8499985,46664100,0.0,0.0,GOOGL,2023,4,April,2,Tuesday,-2.0,-1.980003300000007,2.8500061000000017,-1.87%,87.39,-2.0%,87.39%,105.02428654285714,103.73133392099999
2023-04-26 04:00:00+00:00,104.9199982,106.3499985,102.6299973,103.7099991,53347600,0.0,0.0,GOOGL,2023,4,April,2,Wednesday,-0.13,-1.2099990999999903,3.7200011999999987,-1.15%,87.26,-0.13%,87.26%,104.7014291,104.056000517
2023-04-27 04:00:00+00:00,104.4499969,108.3700027,103.5400009,107.5899963,50089200,0.0,0.0,GOOGL,2023,4,April,2,Thursday,3.74,3.1399993999999936,4.830001800000005,3.01%,91.0,3.74%,91.0%,105.14285714285714,104.43866704
2023-04-28 04:00:00+00:00,107.0400009,107.3499985,105.0899963,107.3399963,36139800,0.0,0.0,GOOGL,2023,4,April,2,Friday,-0.23,0.29999540000000025,2.2600022000000024,0.28%,90.77,-0.23%,90.77%,105.59428514285715,104.67266692666666
2023-05-01 04:00:00+00:00,106.8399963,107.9899979,106.8199997,107.1999969,26681700,0.0,0.0,GOOGL,2023,5,May,2,Monday,-0.13,0.36000060000000644,1.169998200000009,0.34%,90.64,-0.13%,90.64%,105.86714171428571,104.85866673333334
2023-05-02 04:00:00+00:00,107.1399994,107.1999969,103.7099991,105.3199997,30997200,0.0,0.0,GOOGL,2023,5,May,2,Tuesday,-1.75,-1.8199996999999968,3.4899977999999976,-1.7%,88.89,-1.75%,88.89%,105.85428399999999,104.99533335000001
2023-05-03 04:00:00+00:00,105.5299988,107.4899979,104.9599991,105.4100037,21795400,0.0,0.0,GOOGL,2023,5,May,2,Wednesday,0.09,-0.11999509999999702,2.5299988000000013,-0.11%,88.98,0.09%,88.98%,105.77428435714286,105.01166686666667
2023-05-04 04:00:00+00:00,105.4899979,105.5999985,103.9700012,104.6900024,23419500,0.0,0.0,GOOGL,2023,5,May,2,Thursday,-0.68,-0.7999955000000085,1.6299972999999994,-0.76%,88.3,-0.68%,88.3%,105.8942849142857,105.05566685666668
2023-05-05 04:00:00+00:00,104.8199997,105.8799973,104.1100006,105.5699997,26625100,0.0,0.0,GOOGL,2023,5,May,2,Friday,0.84,0.75,1.769996699999993,0.72%,89.14,0.84%,89.14%,106.15999928571429,105.05466689666666
2023-05-08 04:00:00+00:00,105.1800003,107.9599991,105.1600037,107.7699966,26511400,0.0,0.0,GOOGL,2023,5,May,2,Monday,2.08,2.5899962999999957,2.7999954000000002,2.46%,91.22,2.08%,91.22%,106.18571361428572,105.13233337
2023-05-09 04:00:00+00:00,108.3899994,110.1500015,107.1900024,107.3499985,36360100,0.0,0.0,GOOGL,2023,5,May,2,Tuesday,-0.39,-1.0400008999999955,2.9599991000000045,-0.96%,90.83,-0.39%,90.83%,106.18714250000001,105.29533335
2023-05-10 04:00:00+00:00,107.9700012,112.9400024,107.9300003,111.75,63153400,0.0,0.0,GOOGL,2023,5,May,2,Wednesday,4.1,3.7799988000000013,5.010002099999994,3.5%,94.93,4.1%,94.93%,106.83714294285713,105.65266672333334
2023-05-11 04:00:00+00:00,115.4000015,117.9199982,114.4100037,116.5699997,78900000,0.0,0.0,GOOGL,2023,5,May,2,Thursday,4.31,1.1699981999999949,3.5099944999999906,1.01%,99.24,4.31%,99.24%,108.4442858,106.15866673333333
2023-05-12 04:00:00+00:00,116.6800003,118.0299988,116.1100006,117.5100021,41073800,0.0,0.0,GOOGL,2023,5,May,2,Friday,0.81,0.8300017999999909,1.9199981999999949,0.71%,100.05,0.81%,100.05%,110.172857,106.71266682333334
2023-05-15 04:00:00+00:00,116.1100006,118.4800034,116.0100021,116.5100021,36266800,0.0,0.0,GOOGL,2023,5,May,2,Monday,-0.85,0.4000014999999877,2.470001300000007,0.34%,99.2,-0.85%,99.2%,111.86142838571429,107.13866678
2023-05-16 04:00:00+00:00,116.4899979,120.75,116.4300003,119.5100021,45035600,0.0,0.0,GOOGL,2023,5,May,2,Tuesday,2.57,3.0200041999999883,4.319999699999997,2.59%,101.77,2.57%,101.77%,113.8528573,107.64366683
2023-05-17 04:00:00+00:00,119.6100006,121.6699982,118.8899994,120.8399963,33323600,0.0,0.0,GOOGL,2023,5,May,2,Wednesday,1.11,1.2299956999999893,2.7799988000000013,1.03%,102.88,1.11%,102.88%,115.7200001142857,108.181
2023-05-18 04:00:00+00:00,120.9499969,123.3099976,120.8300018,122.8300018,35234200,0.0,0.0,GOOGL,2023,5,May,2,Thursday,1.65,1.880004900000003,2.4799957999999975,1.55%,104.53,1.65%,104.53%,117.93142915714286,108.79300002
2023-05-19 04:00:00+00:00,123.5500031,125.9700012,122.1500015,122.7600021,41330300,0.0,0.0,GOOGL,2023,5,May,2,Friday,-0.06,-0.7900010000000037,3.819999699999997,-0.64%,104.47,-0.06%,104.47%,119.5042866,109.27100014999999
2023-05-22 04:00:00+00:00,122.9400024,126.4300003,122.7399979,125.0500031,35253000,0.0,0.0,GOOGL,2023,5,May,2,Monday,1.87,2.1100007000000005,3.6900023999999974,1.72%,106.34,1.87%,106.34%,120.71571565714285,109.89133350666665
2023-05-23 04:00:00+00:00,124.1600037,124.6299973,122.2099991,122.5599976,34046300,0.0,0.0,GOOGL,2023,5,May,2,Tuesday,-1.99,-1.6000061000000017,2.419998199999995,-1.29%,104.35,-1.99%,104.35%,121.43714358571428,110.46500014333333
2023-05-24 04:00:00+00:00,121.1200027,121.9100037,119.8600006,120.9000015,34182600,0.0,0.0,GOOGL,2023,5,May,2,Wednesday,-1.35,-0.22000119999999868,2.050003099999998,-0.18%,103.0,-1.35%,103.0%,122.06428635714288,111.00700021333334
2023-05-25 04:00:00+00:00,124.5199966,125.3199997,121.9599991,123.4800034,42317000,0.0,0.0,GOOGL,2023,5,May,2,Thursday,2.13,-1.0399931999999978,3.3600005999999922,-0.84%,105.13,2.13%,105.13%,122.6314294,111.54200031666666
2023-05-26 04:00:00+00:00,123.1699982,125.2600021,122.4499969,124.6100006,35635900,0.0,0.0,GOOGL,2023,5,May,2,Friday,0.92,1.4400024000000116,2.810005199999992,1.17%,106.05,0.92%,106.05%,123.17000144285716,112.06666691333334
2023-05-30 04:00:00+00:00,125.6399994,125.6600037,122.0,123.6699982,35076700,0.0,0.0,GOOGL,2023,5,May,2,Tuesday,-0.75,-1.9700011999999987,3.6600037000000043,-1.57%,105.3,-0.75%,105.3%,123.29000092857143,112.65666681333333
2023-05-31 04:00:00+00:00,122.75,124.0599976,122.5,122.8700027,37325800,0.0,0.0,GOOGL,2023,5,May,2,Wednesday,-0.65,0.12000270000000057,1.5599976000000026,0.1%,104.65,-0.65%,104.65%,123.3057153,113.26900023666667
2023-06-01 04:00:00+00:00,122.8199997,124.4199982,122.6200027,123.7200012,30772700,0.0,0.0,GOOGL,2023,6,June,2,Thursday,0.69,0.9000015000000019,1.7999954999999943,0.73%,105.34,0.69%,105.34%,123.11571502857143,113.9203336
2023-06-02 04:00:00+00:00,123.9899979,126.1500015,123.7600021,124.6699982,26963100,0.0,0.0,GOOGL,2023,6,June,2,Friday,0.77,0.680000299999989,2.3899994000000078,0.55%,106.11,0.77%,106.11%,123.4171436857143,114.56633351
2023-06-05 04:00:00+00:00,124.0100021,127.4300003,123.8399963,126.0100021,32305500,0.0,0.0,GOOGL,2023,6,June,2,Monday,1.07,2.0,3.5900040000000075,1.61%,107.18,1.07%,107.18%,124.14714377142856,115.25300012333332
2023-06-06 04:00:00+00:00,126.0100021,128.2899933,125.3600006,127.3099976,26638300,0.0,0.0,GOOGL,2023,6,June,2,Tuesday,1.03,1.2999955000000085,2.9299926999999855,1.03%,108.21000000000001,1.03%,108.21000000000001%,124.69428579999999,115.96433333666667
2023-06-07 04:00:00+00:00,126.9700012,129.0399933,122.1200027,122.5,52539000,0.0,0.0,GOOGL,2023,6,June,2,Wednesday,-3.78,-4.470001199999999,6.919990599999991,-3.52%,104.43,-3.78%,104.43%,124.39285714285714,116.58600005333334
2023-06-08 04:00:00+00:00,122.2300034,123.2300034,121.2399979,122.1399994,29389200,0.0,0.0,GOOGL,2023,6,June,2,Thursday,-0.29,-0.09000400000000752,1.9900054999999952,-0.07%,104.14,-0.29%,104.14%,124.1742858857143,117.20033339666666
2023-06-09 04:00:00+00:00,122.25,123.7600021,121.9100037,122.2300034,23762500,0.0,0.0,GOOGL,2023,6,June,2,Friday,0.07,-0.01999659999999892,1.8499983999999898,-0.02%,104.21000000000001,0.07%,104.21000000000001%,124.08285741428573,117.68833363333333
